#Summary : 
#Best fitness Pop 1;0.935665
#Best fitness Pop 2;0.935665
#Std deviation Pop 1;0.0706083
#Std deviation Pop 2;0.174854
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.253676
#RRSE;0.795789
#RAE;0.348908
#MSE;0.0643514
#ADM;0.880843
#MDM;0.00790024
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;1
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
1566363_at (6.79236 , 12.6999) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
94; 0.935409; 0.700871; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
95; 0.935565; 0.717161; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
96; 0.935632; 0.698466; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
97; 0.935632; 0.694354; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
98; 0.935632; 0.689671; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
99; 0.935632; 0.724433; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
100; 0.935632; 0.737549; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
101; 0.935632; 0.752106; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
102; 0.935632; 0.738169; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
103; 0.935632; 0.736451; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
104; 0.935632; 0.758774; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
105; 0.935632; 0.769556; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
106; 0.935632; 0.759508; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
107; 0.935632; 0.74215; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
108; 0.935632; 0.745444; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
109; 0.935632; 0.740523; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
110; 0.935632; 0.71136; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
111; 0.935632; 0.703699; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
112; 0.935632; 0.686173; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
113; 0.935632; 0.696475; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
114; 0.935632; 0.714258; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
115; 0.935632; 0.74008; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
116; 0.935632; 0.734359; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
117; 0.935632; 0.710763; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
118; 0.935632; 0.718117; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
119; 0.935632; 0.733425; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
120; 0.935632; 0.73739; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
121; 0.935632; 0.714072; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
122; 0.935632; 0.718522; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
123; 0.935632; 0.737934; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
124; 0.935632; 0.74789; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
125; 0.935632; 0.742283; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
126; 0.935632; 0.743878; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
127; 0.935632; 0.744562; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
128; 0.935632; 0.722624; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
129; 0.935632; 0.759865; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
130; 0.935632; 0.77855; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
131; 0.935632; 0.77183; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
132; 0.935632; 0.800908; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
133; 0.935632; 0.79042; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
134; 0.935632; 0.792536; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
135; 0.935632; 0.767785; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
136; 0.935632; 0.758358; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
137; 0.935632; 0.772421; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
138; 0.935632; 0.799189; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
139; 0.935632; 0.777231; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
140; 0.935632; 0.781893; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
141; 0.935632; 0.786324; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
142; 0.935632; 0.790072; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
143; 0.935632; 0.817332; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
144; 0.935632; 0.789198; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
145; 0.935632; 0.804709; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
146; 0.935632; 0.781233; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
147; 0.935632; 0.807517; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
148; 0.935632; 0.755052; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
149; 0.935632; 0.743687; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
150; 0.935632; 0.762351; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
151; 0.935632; 0.765; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
152; 0.935632; 0.734316; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
153; 0.935632; 0.735785; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
154; 0.935665; 0.729035; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
155; 0.935665; 0.695633; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
156; 0.935665; 0.717287; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
157; 0.935665; 0.723084; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
158; 0.935665; 0.721736; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
159; 0.935665; 0.718558; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
160; 0.935665; 0.708007; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
161; 0.935665; 0.662839; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
162; 0.935665; 0.658113; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
163; 0.935665; 0.660121; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
164; 0.935665; 0.663176; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
165; 0.935665; 0.679684; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
166; 0.935665; 0.661999; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
167; 0.935665; 0.698195; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
168; 0.935665; 0.671665; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
169; 0.935665; 0.675022; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
170; 0.935665; 0.669656; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
171; 0.935665; 0.641746; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
172; 0.935665; 0.639447; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
173; 0.935665; 0.615422; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
174; 0.935665; 0.661048; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
175; 0.935665; 0.661966; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
176; 0.935665; 0.699767; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
177; 0.935665; 0.735455; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
178; 0.935665; 0.729357; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
179; 0.935665; 0.713196; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
180; 0.935665; 0.71957; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
181; 0.935665; 0.728707; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
182; 0.935665; 0.729632; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
183; 0.935665; 0.75101; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
184; 0.935665; 0.760032; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
185; 0.935665; 0.777865; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
186; 0.935665; 0.761398; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
187; 0.935665; 0.753737; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
188; 0.935665; 0.760643; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
189; 0.935665; 0.749106; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
190; 0.935665; 0.746301; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
191; 0.935665; 0.741895; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
192; 0.935665; 0.735651; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
193; 0.935665; 0.740444; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
194; 0.935665; 0.735108; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
195; 0.935665; 0.728091; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
196; 0.935665; 0.712518; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
197; 0.935665; 0.739207; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
198; 0.935665; 0.739457; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
199; 0.935665; 0.720514; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
200; 0.935665; 0.738628; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
