#Summary : 
#Best fitness Pop 1;0.902965
#Best fitness Pop 2;0.925523
#Std deviation Pop 1;0.063367
#Std deviation Pop 2;0.170225
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.26352
#RRSE;0.552163
#RAE;0.154029
#MSE;0.0694428
#ADM;0.903128
#MDM;0.0168082
#Size;1
#OverLearn;1

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 0 THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
214761_at (4.19071 , 4.97045) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
95; 0.892391; 0.694214; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
96; 0.892391; 0.683612; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
97; 0.892391; 0.662259; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
98; 0.892391; 0.67581; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
99; 0.892391; 0.656732; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
100; 0.892391; 0.656797; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
101; 0.892391; 0.644017; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
102; 0.892391; 0.642034; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
103; 0.892391; 0.670674; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
104; 0.892391; 0.649831; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
105; 0.892391; 0.642889; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
106; 0.892391; 0.652946; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
107; 0.892391; 0.658523; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
108; 0.892391; 0.656142; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
109; 0.892391; 0.649084; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
110; 0.892391; 0.638015; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
111; 0.892391; 0.633008; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
112; 0.892391; 0.651586; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
113; 0.892391; 0.632906; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
114; 0.892391; 0.625408; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
115; 0.892391; 0.624766; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
116; 0.892391; 0.636664; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
117; 0.892391; 0.665031; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
118; 0.892391; 0.665392; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
119; 0.892391; 0.66962; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
120; 0.892391; 0.685217; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
121; 0.892391; 0.705711; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
122; 0.892391; 0.715361; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
123; 0.892391; 0.730172; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
124; 0.892391; 0.735715; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
125; 0.892391; 0.746507; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
126; 0.892391; 0.717031; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
127; 0.892391; 0.738643; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
128; 0.892391; 0.718959; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
129; 0.892391; 0.73422; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
130; 0.892391; 0.718025; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
131; 0.892391; 0.734813; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
132; 0.892391; 0.739588; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
133; 0.892391; 0.744552; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
134; 0.892391; 0.699935; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
135; 0.892391; 0.7317; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
136; 0.892391; 0.75838; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
137; 0.892391; 0.762911; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
138; 0.892391; 0.76348; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
139; 0.892391; 0.769584; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
140; 0.892391; 0.759967; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
141; 0.892391; 0.733295; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
142; 0.892391; 0.73042; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
143; 0.892391; 0.737118; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
144; 0.892391; 0.762767; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
145; 0.892391; 0.766935; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
146; 0.892391; 0.764881; 0.796502; 0.946181; 0.893318; 0.889876;0.303532
147; 0.892391; 0.721235; 0.796502; 0.946181; 0.893318; 0.889876;0.303532
148; 0.892391; 0.725943; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
149; 0.902965; 0.691803; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
150; 0.892391; 0.725744; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
151; 0.892391; 0.73597; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
152; 0.902965; 0.739856; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
153; 0.902965; 0.773118; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
154; 0.902965; 0.764963; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
155; 0.902965; 0.747341; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
156; 0.902965; 0.728071; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
157; 0.902965; 0.712007; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
158; 0.902965; 0.722649; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
159; 0.902965; 0.737449; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
160; 0.902965; 0.761126; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
161; 0.902965; 0.733631; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
162; 0.902965; 0.734789; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
163; 0.902965; 0.706645; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
164; 0.902965; 0.725957; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
165; 0.902965; 0.773466; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
166; 0.902965; 0.772793; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
167; 0.902965; 0.747049; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
168; 0.902965; 0.714885; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
169; 0.902965; 0.725493; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
170; 0.902965; 0.718219; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
171; 0.902965; 0.692722; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
172; 0.902965; 0.711394; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
173; 0.902965; 0.701117; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
174; 0.902965; 0.698851; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
175; 0.902965; 0.687346; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
176; 0.902965; 0.681246; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
177; 0.902965; 0.67328; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
178; 0.902965; 0.691465; 0.782194; 0.99566; 0.920269; 0.98994;0.267919
179; 0.902965; 0.693798; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
180; 0.902965; 0.672649; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
181; 0.925523; 0.636019; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
182; 0.902965; 0.655118; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
183; 0.908639; 0.664469; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
184; 0.908639; 0.674242; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
185; 0.908639; 0.678926; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
186; 0.908639; 0.685089; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
187; 0.908639; 0.685398; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
188; 0.908639; 0.673986; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
189; 0.908639; 0.66581; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
190; 0.908639; 0.66592; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
191; 0.908639; 0.63957; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
192; 0.908639; 0.64614; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
193; 0.908639; 0.654554; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
194; 0.908639; 0.654005; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
195; 0.908639; 0.648784; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
196; 0.908639; 0.623109; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
197; 0.908639; 0.63893; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
198; 0.908639; 0.660281; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
199; 0.908639; 0.660097; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
200; 0.908639; 0.679695; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
