#Summary : 
#Best fitness Pop 1;0.925667
#Best fitness Pop 2;0.925667
#Std deviation Pop 1;0.0479773
#Std deviation Pop 2;0.172535
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.256977
#RRSE;0.890122
#RAE;0.405331
#MSE;0.066037
#ADM;0.898319
#MDM;0.00596422
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 IF 214761_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
214761_at (3.48187 , 5.67929) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
91; 0.925667; 0.631027; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
92; 0.925667; 0.656388; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
93; 0.925667; 0.645322; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
94; 0.925667; 0.647615; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
95; 0.925667; 0.664391; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
96; 0.925667; 0.688599; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
97; 0.925667; 0.658402; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
98; 0.925667; 0.639529; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
99; 0.925667; 0.645591; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
100; 0.925667; 0.650415; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
101; 0.925667; 0.635418; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
102; 0.925667; 0.628531; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
103; 0.925667; 0.652687; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
104; 0.925667; 0.627168; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
105; 0.925667; 0.655319; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
106; 0.925667; 0.6849; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
107; 0.925667; 0.697382; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
108; 0.925667; 0.68177; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
109; 0.925667; 0.675734; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
110; 0.925667; 0.678391; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
111; 0.925667; 0.69572; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
112; 0.925667; 0.684437; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
113; 0.925667; 0.691016; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
114; 0.925667; 0.716664; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
115; 0.925667; 0.673958; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
116; 0.925667; 0.663955; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
117; 0.925667; 0.64544; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
118; 0.925667; 0.611334; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
119; 0.925667; 0.623914; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
120; 0.925667; 0.615682; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
121; 0.925667; 0.616446; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
122; 0.925667; 0.619396; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
123; 0.925667; 0.687779; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
124; 0.925667; 0.683281; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
125; 0.925667; 0.683002; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
126; 0.925667; 0.652695; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
127; 0.925667; 0.678175; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
128; 0.925667; 0.658285; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
129; 0.925667; 0.641168; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
130; 0.925667; 0.644888; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
131; 0.925667; 0.651832; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
132; 0.925667; 0.662505; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
133; 0.925667; 0.654053; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
134; 0.925667; 0.655831; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
135; 0.925667; 0.622773; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
136; 0.925667; 0.604136; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
137; 0.925667; 0.599332; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
138; 0.925667; 0.624119; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
139; 0.925667; 0.605688; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
140; 0.925667; 0.600966; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
141; 0.925667; 0.575799; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
142; 0.925667; 0.599419; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
143; 0.925667; 0.619846; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
144; 0.925667; 0.593546; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
145; 0.925667; 0.582281; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
146; 0.925667; 0.590032; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
147; 0.925667; 0.562514; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
148; 0.925667; 0.563447; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
149; 0.925667; 0.552744; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
150; 0.925667; 0.561757; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
151; 0.925667; 0.54756; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
152; 0.925667; 0.533849; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
153; 0.925667; 0.546251; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
154; 0.925667; 0.557194; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
155; 0.925667; 0.581536; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
156; 0.925667; 0.568253; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
157; 0.925667; 0.55044; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
158; 0.925667; 0.557794; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
159; 0.925667; 0.544242; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
160; 0.925667; 0.560844; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
161; 0.925667; 0.561174; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
162; 0.925667; 0.556621; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
163; 0.925667; 0.563806; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
164; 0.925667; 0.546667; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
165; 0.925667; 0.569992; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
166; 0.925667; 0.544229; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
167; 0.925667; 0.546385; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
168; 0.925667; 0.519963; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
169; 0.925667; 0.527485; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
170; 0.925667; 0.527468; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
171; 0.925667; 0.555756; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
172; 0.925667; 0.555339; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
173; 0.925667; 0.547419; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
174; 0.925667; 0.547423; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
175; 0.925667; 0.567332; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
176; 0.925667; 0.543485; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
177; 0.925667; 0.550608; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
178; 0.925667; 0.557568; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
179; 0.925667; 0.58729; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
180; 0.925667; 0.553534; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
181; 0.925667; 0.573126; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
182; 0.925667; 0.584136; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
183; 0.925667; 0.601551; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
184; 0.925667; 0.632043; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
185; 0.925667; 0.65189; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
186; 0.925667; 0.648333; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
187; 0.925667; 0.652817; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
188; 0.925667; 0.658892; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
189; 0.925667; 0.626125; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
190; 0.925667; 0.620858; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
191; 0.925667; 0.612402; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
192; 0.925667; 0.60902; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
193; 0.925667; 0.602073; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
194; 0.925667; 0.601193; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
195; 0.925667; 0.61197; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
196; 0.925667; 0.594076; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
197; 0.925667; 0.597459; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
198; 0.925667; 0.622689; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
199; 0.925667; 0.631164; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
200; 0.925667; 0.619918; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
