#Summary : 
#Best fitness Pop 1;0.935665
#Best fitness Pop 2;0.935665
#Std deviation Pop 1;0.0724217
#Std deviation Pop 2;0.191387
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.253676
#RRSE;0.795789
#RAE;0.348908
#MSE;0.0643514
#ADM;0.880843
#MDM;0.00790024
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
1566363_at (6.79236 , 12.6999) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
95; 0.935632; 0.664946; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
96; 0.935632; 0.67956; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
97; 0.935632; 0.680865; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
98; 0.935632; 0.678067; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
99; 0.935632; 0.686902; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
100; 0.935632; 0.686264; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
101; 0.935632; 0.646828; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
102; 0.935656; 0.641312; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
103; 0.935665; 0.658694; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
104; 0.935665; 0.660433; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
105; 0.935665; 0.648334; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
106; 0.935665; 0.668738; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
107; 0.935665; 0.68415; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
108; 0.935665; 0.677724; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
109; 0.935665; 0.66166; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
110; 0.935665; 0.659118; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
111; 0.935665; 0.648136; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
112; 0.935665; 0.625563; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
113; 0.935665; 0.631348; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
114; 0.935665; 0.638457; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
115; 0.935665; 0.624287; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
116; 0.935665; 0.642627; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
117; 0.935665; 0.593842; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
118; 0.935665; 0.592383; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
119; 0.935665; 0.604431; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
120; 0.935665; 0.622298; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
121; 0.935665; 0.627927; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
122; 0.935665; 0.635363; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
123; 0.935665; 0.664333; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
124; 0.935665; 0.675889; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
125; 0.935665; 0.696002; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
126; 0.935665; 0.686713; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
127; 0.935665; 0.682552; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
128; 0.935665; 0.672035; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
129; 0.935665; 0.708678; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
130; 0.935665; 0.709838; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
131; 0.935665; 0.694805; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
132; 0.935665; 0.679677; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
133; 0.935665; 0.709631; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
134; 0.935665; 0.670621; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
135; 0.935665; 0.683695; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
136; 0.935665; 0.693253; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
137; 0.935665; 0.703386; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
138; 0.935665; 0.680097; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
139; 0.935665; 0.667404; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
140; 0.935665; 0.658156; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
141; 0.935665; 0.657024; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
142; 0.935665; 0.65984; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
143; 0.935665; 0.660421; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
144; 0.935665; 0.664277; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
145; 0.935665; 0.636672; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
146; 0.935665; 0.62111; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
147; 0.935665; 0.634591; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
148; 0.935665; 0.622813; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
149; 0.935665; 0.629232; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
150; 0.935665; 0.630281; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
151; 0.935665; 0.618054; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
152; 0.935665; 0.635205; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
153; 0.935665; 0.62291; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
154; 0.935665; 0.610161; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
155; 0.935665; 0.640537; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
156; 0.935665; 0.659375; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
157; 0.935665; 0.660991; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
158; 0.935665; 0.689608; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
159; 0.935665; 0.693321; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
160; 0.935665; 0.695812; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
161; 0.935665; 0.705533; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
162; 0.935665; 0.728424; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
163; 0.935665; 0.712221; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
164; 0.935665; 0.715557; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
165; 0.935665; 0.716777; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
166; 0.935665; 0.682781; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
167; 0.935665; 0.705849; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
168; 0.935665; 0.694577; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
169; 0.935665; 0.673811; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
170; 0.935665; 0.652315; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
171; 0.935665; 0.654421; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
172; 0.935665; 0.650243; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
173; 0.935665; 0.648665; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
174; 0.935665; 0.6671; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
175; 0.935665; 0.714302; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
176; 0.935665; 0.713703; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
177; 0.935665; 0.726007; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
178; 0.935665; 0.71539; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
179; 0.935665; 0.690059; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
180; 0.935665; 0.694689; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
181; 0.935665; 0.71087; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
182; 0.935665; 0.718642; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
183; 0.935665; 0.69936; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
184; 0.935665; 0.725878; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
185; 0.935665; 0.738035; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
186; 0.935665; 0.741923; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
187; 0.935665; 0.763584; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
188; 0.935665; 0.726579; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
189; 0.935665; 0.722216; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
190; 0.935665; 0.741114; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
191; 0.935665; 0.726893; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
192; 0.935665; 0.751956; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
193; 0.935665; 0.747902; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
194; 0.935665; 0.76678; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
195; 0.935665; 0.762864; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
196; 0.935665; 0.751136; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
197; 0.935665; 0.729148; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
198; 0.935665; 0.718659; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
199; 0.935665; 0.724299; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
200; 0.935665; 0.746883; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
