#Summary : 
#Best fitness Pop 1;0.792237
#Best fitness Pop 2;0.842363
#Std deviation Pop 1;0.0584349
#Std deviation Pop 2;0.151303
#Sensitivity;0.589825
#Specificity;0.994792
#Accuracy;0.851769
#PPV;0.984085
#RMSE;0.364748
#RRSE;0.739031
#RAE;0.339469
#MSE;0.133041
#ADM;0.73402
#MDM;0.00506932
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 227646_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
227646_at (7.60812 , 12.0651) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
91; 0.776463; 0.527042; 0.961844; 0.967014; 0.965188; 0.940902;0.277094
92; 0.776463; 0.549626; 0.961844; 0.967014; 0.965188; 0.940902;0.277094
93; 0.776904; 0.540792; 0.958665; 0.970486; 0.966311; 0.946625;0.264168
94; 0.776463; 0.552821; 0.958665; 0.970486; 0.966311; 0.946625;0.264168
95; 0.776904; 0.53922; 0.958665; 0.970486; 0.966311; 0.946625;0.263753
96; 0.776904; 0.550399; 0.958665; 0.970486; 0.966311; 0.946625;0.263375
97; 0.776904; 0.557033; 0.958665; 0.970486; 0.966311; 0.946625;0.263375
98; 0.776913; 0.54704; 0.974563; 0.957465; 0.963504; 0.925982;0.272513
99; 0.784279; 0.537227; 0.972973; 0.957465; 0.962942; 0.92587;0.272941
100; 0.784608; 0.563684; 0.972973; 0.957465; 0.962942; 0.92587;0.272941
101; 0.784608; 0.553288; 0.971383; 0.959201; 0.963504; 0.928571;0.271556
102; 0.784608; 0.558959; 0.971383; 0.959201; 0.963504; 0.928571;0.271556
103; 0.784718; 0.541976; 0.971383; 0.959201; 0.963504; 0.928571;0.271556
104; 0.784718; 0.526158; 0.961844; 0.970486; 0.967434; 0.946792;0.261927
105; 0.785025; 0.501784; 0.961844; 0.970486; 0.967434; 0.946792;0.261927
106; 0.785728; 0.502452; 0.961844; 0.970486; 0.967434; 0.946792;0.261927
107; 0.785728; 0.516433; 0.961844; 0.970486; 0.967434; 0.946792;0.261927
108; 0.785728; 0.515105; 0.961844; 0.970486; 0.967434; 0.946792;0.26168
109; 0.785728; 0.526536; 0.961844; 0.970486; 0.967434; 0.946792;0.26168
110; 0.785733; 0.543755; 0.961844; 0.970486; 0.967434; 0.946792;0.26168
111; 0.785733; 0.530968; 0.961844; 0.970486; 0.967434; 0.946792;0.26168
112; 0.785733; 0.559443; 0.961844; 0.970486; 0.967434; 0.946792;0.26168
113; 0.785733; 0.578011; 0.963434; 0.969618; 0.967434; 0.945398;0.262568
114; 0.78596; 0.545556; 0.963434; 0.969618; 0.967434; 0.945398;0.262568
115; 0.78596; 0.554675; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
116; 0.78596; 0.542086; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
117; 0.786049; 0.54764; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
118; 0.786049; 0.569033; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
119; 0.786049; 0.56845; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
120; 0.786049; 0.55428; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
121; 0.786049; 0.564329; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
122; 0.786049; 0.547695; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
123; 0.786049; 0.574191; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
124; 0.786049; 0.570789; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
125; 0.786049; 0.573502; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
126; 0.786049; 0.578817; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
127; 0.786049; 0.57558; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
128; 0.786049; 0.579775; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
129; 0.786138; 0.571534; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
130; 0.786138; 0.571656; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
131; 0.786138; 0.609777; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
132; 0.786138; 0.612871; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
133; 0.786138; 0.585252; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
134; 0.786599; 0.56009; 0.963434; 0.970486; 0.967996; 0.946875;0.248355
135; 0.789259; 0.571619; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
136; 0.786636; 0.568857; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
137; 0.789259; 0.570803; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
138; 0.789259; 0.570593; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
139; 0.789259; 0.568644; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
140; 0.789259; 0.570448; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
141; 0.789259; 0.576726; 0.961844; 0.980903; 0.974172; 0.964912;0.224351
142; 0.789259; 0.578243; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
143; 0.792233; 0.578702; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
144; 0.792233; 0.564803; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
145; 0.792233; 0.555777; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
146; 0.792233; 0.541641; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
147; 0.792233; 0.548147; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
148; 0.792233; 0.56475; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
149; 0.792233; 0.560721; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
150; 0.792233; 0.57904; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
151; 0.792233; 0.574647; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
152; 0.792233; 0.5624; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
153; 0.792233; 0.558694; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
154; 0.792233; 0.564403; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
155; 0.792233; 0.547991; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
156; 0.792233; 0.568188; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
157; 0.792233; 0.539871; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
158; 0.792233; 0.534011; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
159; 0.792233; 0.538753; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
160; 0.792233; 0.545764; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
161; 0.792233; 0.550311; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
162; 0.792233; 0.539237; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
163; 0.792233; 0.536815; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
164; 0.792233; 0.517978; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
165; 0.842363; 0.521948; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
166; 0.842363; 0.530055; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
167; 0.842363; 0.530127; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
168; 0.842363; 0.514677; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
169; 0.842363; 0.52003; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
170; 0.842363; 0.517421; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
171; 0.842363; 0.546915; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
172; 0.842363; 0.546487; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
173; 0.842363; 0.528654; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
174; 0.842363; 0.542326; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
175; 0.842363; 0.557503; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
176; 0.842363; 0.552086; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
177; 0.842363; 0.554799; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
178; 0.842363; 0.544036; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
179; 0.842363; 0.52512; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
180; 0.842363; 0.54942; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
181; 0.842363; 0.55446; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
182; 0.842363; 0.556076; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
183; 0.842363; 0.540611; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
184; 0.842363; 0.569011; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
185; 0.842363; 0.568748; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
186; 0.842363; 0.573093; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
187; 0.842363; 0.594596; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
188; 0.842363; 0.582931; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
189; 0.842363; 0.572648; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
190; 0.842363; 0.565238; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
191; 0.842363; 0.575909; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
192; 0.842363; 0.551251; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
193; 0.842363; 0.557008; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
194; 0.842363; 0.545952; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
195; 0.842363; 0.550027; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
196; 0.842363; 0.550772; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
197; 0.842363; 0.533664; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
198; 0.842363; 0.526411; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
199; 0.842363; 0.54272; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
200; 0.842363; 0.534217; 0.589825; 0.994792; 0.851769; 0.984085;0.364748
