#Summary : 
#Best fitness Pop 1;0.876768
#Best fitness Pop 2;0.932707
#Std deviation Pop 1;0.045854
#Std deviation Pop 2;0.187313
#Sensitivity;0.891892
#Specificity;0.940972
#Accuracy;0.923638
#PPV;0.891892
#RMSE;0.266021
#RRSE;0.649586
#RAE;0.219987
#MSE;0.0707672
#ADM;0.903982
#MDM;0.0278522
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
210487_at (6.98881 , 9.27328) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
91; 0.876768; 0.60006; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
92; 0.876768; 0.637625; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
93; 0.876768; 0.629175; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
94; 0.876768; 0.621651; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
95; 0.876768; 0.611559; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
96; 0.876768; 0.609017; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
97; 0.876768; 0.613181; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
98; 0.876768; 0.633801; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
99; 0.876768; 0.644274; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
100; 0.876768; 0.632959; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
101; 0.876768; 0.615286; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
102; 0.876768; 0.603024; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
103; 0.876768; 0.623028; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
104; 0.876768; 0.620685; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
105; 0.876768; 0.631495; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
106; 0.876768; 0.654127; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
107; 0.876768; 0.653061; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
108; 0.876768; 0.63991; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
109; 0.876768; 0.641688; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
110; 0.876768; 0.659145; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
111; 0.876768; 0.630911; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
112; 0.876768; 0.590566; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
113; 0.876768; 0.593476; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
114; 0.876768; 0.613975; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
115; 0.876768; 0.583971; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
116; 0.876768; 0.566554; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
117; 0.876768; 0.587088; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
118; 0.876768; 0.580079; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
119; 0.876768; 0.577026; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
120; 0.876768; 0.614959; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
121; 0.876768; 0.626137; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
122; 0.876768; 0.622407; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
123; 0.876768; 0.626931; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
124; 0.876768; 0.610823; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
125; 0.876768; 0.604859; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
126; 0.876768; 0.577624; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
127; 0.876768; 0.574078; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
128; 0.876768; 0.578595; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
129; 0.876768; 0.58105; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
130; 0.876768; 0.573727; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
131; 0.876768; 0.567251; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
132; 0.876768; 0.583757; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
133; 0.876768; 0.57786; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
134; 0.876768; 0.579436; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
135; 0.876768; 0.576909; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
136; 0.876768; 0.574414; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
137; 0.876768; 0.562829; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
138; 0.876768; 0.590022; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
139; 0.876768; 0.592162; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
140; 0.876768; 0.589763; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
141; 0.876768; 0.574122; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
142; 0.876768; 0.593128; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
143; 0.876768; 0.596346; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
144; 0.817503; 0.567888; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
145; 0.817503; 0.5629; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
146; 0.817503; 0.553412; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
147; 0.817503; 0.557312; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
148; 0.817503; 0.555383; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
149; 0.817503; 0.57441; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
150; 0.817503; 0.572393; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
151; 0.817503; 0.565669; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
152; 0.817503; 0.562621; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
153; 0.817503; 0.551935; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
154; 0.870689; 0.534533; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
155; 0.829484; 0.54301; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
156; 0.817503; 0.543615; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
157; 0.817503; 0.536221; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
158; 0.817503; 0.54015; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
159; 0.817503; 0.532772; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
160; 0.876768; 0.559221; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
161; 0.876768; 0.560566; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
162; 0.817503; 0.554848; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
163; 0.876768; 0.566035; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
164; 0.876768; 0.553976; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
165; 0.876768; 0.562576; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
166; 0.876768; 0.544965; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
167; 0.876768; 0.516449; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
168; 0.876768; 0.50846; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
169; 0.870689; 0.514842; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
170; 0.870689; 0.500129; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
171; 0.870689; 0.510998; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
172; 0.870689; 0.525865; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
173; 0.870689; 0.536542; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
174; 0.817503; 0.516127; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
175; 0.817503; 0.521763; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
176; 0.817503; 0.519097; 0.751987; 0.963542; 0.888826; 0.918447;0.321277
177; 0.927217; 0.528108; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
178; 0.927217; 0.569708; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
179; 0.927217; 0.566379; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
180; 0.927217; 0.539637; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
181; 0.927217; 0.533392; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
182; 0.927217; 0.547306; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
183; 0.927217; 0.560907; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
184; 0.927217; 0.577023; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
185; 0.927217; 0.605594; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
186; 0.927217; 0.598348; 0.9062; 0.912326; 0.910163; 0.849478;0.26187
187; 0.932707; 0.589016; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
188; 0.932707; 0.587806; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
189; 0.932707; 0.565615; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
190; 0.932707; 0.577314; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
191; 0.932707; 0.575155; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
192; 0.932707; 0.606691; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
193; 0.932707; 0.592953; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
194; 0.932707; 0.605528; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
195; 0.932707; 0.603028; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
196; 0.932707; 0.622794; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
197; 0.932707; 0.582446; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
198; 0.932707; 0.605926; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
199; 0.932707; 0.608623; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
200; 0.932707; 0.606783; 0.891892; 0.940972; 0.923638; 0.891892;0.266021
