#Summary : 
#Best fitness Pop 1;0.925689
#Best fitness Pop 2;0.933646
#Std deviation Pop 1;0.0467239
#Std deviation Pop 2;0.173449
#Sensitivity;0.883943
#Specificity;0.950521
#Accuracy;0.927007
#PPV;0.907015
#RMSE;0.256077
#RRSE;0.649562
#RAE;0.223517
#MSE;0.0655757
#ADM;0.900686
#MDM;0.00234503
#Size;1
#OverLearn;1

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 0 THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
1566363_at (8.70832 , 11.3428) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
94; 0.925689; 0.671992; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
95; 0.925689; 0.678505; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
96; 0.925689; 0.678418; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
97; 0.925689; 0.674024; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
98; 0.925689; 0.674982; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
99; 0.925689; 0.663335; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
100; 0.925689; 0.638339; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
101; 0.925689; 0.649336; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
102; 0.925689; 0.629101; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
103; 0.925689; 0.629771; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
104; 0.925689; 0.612557; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
105; 0.925689; 0.649912; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
106; 0.925689; 0.670347; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
107; 0.925689; 0.679481; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
108; 0.925689; 0.640679; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
109; 0.925689; 0.622796; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
110; 0.925689; 0.638784; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
111; 0.925689; 0.650563; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
112; 0.925689; 0.649876; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
113; 0.925689; 0.657878; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
114; 0.925689; 0.637704; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
115; 0.925689; 0.647519; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
116; 0.925689; 0.661369; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
117; 0.925689; 0.664345; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
118; 0.925689; 0.65576; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
119; 0.925689; 0.640358; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
120; 0.925689; 0.617168; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
121; 0.925689; 0.631446; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
122; 0.925689; 0.667944; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
123; 0.925689; 0.691172; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
124; 0.925689; 0.652539; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
125; 0.925689; 0.663279; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
126; 0.925689; 0.648839; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
127; 0.925689; 0.649043; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
128; 0.925689; 0.594639; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
129; 0.925689; 0.644777; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
130; 0.925689; 0.648735; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
131; 0.925689; 0.673083; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
132; 0.925689; 0.667954; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
133; 0.925689; 0.628251; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
134; 0.925689; 0.629527; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
135; 0.925689; 0.655155; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
136; 0.925689; 0.691407; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
137; 0.925689; 0.691323; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
138; 0.925689; 0.644116; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
139; 0.925689; 0.634617; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
140; 0.925689; 0.610979; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
141; 0.925689; 0.623986; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
142; 0.925689; 0.624972; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
143; 0.925689; 0.632358; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
144; 0.925689; 0.604359; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
145; 0.925689; 0.618006; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
146; 0.925689; 0.645474; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
147; 0.925689; 0.670572; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
148; 0.925689; 0.63449; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
149; 0.925689; 0.611984; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
150; 0.925689; 0.610433; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
151; 0.925689; 0.646135; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
152; 0.925689; 0.637294; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
153; 0.925689; 0.656102; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
154; 0.925689; 0.654157; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
155; 0.925689; 0.704579; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
156; 0.925689; 0.720352; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
157; 0.925689; 0.72411; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
158; 0.925689; 0.721958; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
159; 0.925689; 0.699335; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
160; 0.925689; 0.705471; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
161; 0.925689; 0.709682; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
162; 0.925689; 0.68744; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
163; 0.925689; 0.688668; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
164; 0.925689; 0.676684; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
165; 0.925689; 0.692946; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
166; 0.925689; 0.683971; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
167; 0.925689; 0.661123; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
168; 0.925689; 0.639999; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
169; 0.925689; 0.638106; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
170; 0.925689; 0.602599; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
171; 0.925689; 0.61339; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
172; 0.925689; 0.630733; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
173; 0.925689; 0.638464; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
174; 0.925689; 0.621594; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
175; 0.925689; 0.632365; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
176; 0.925689; 0.638528; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
177; 0.925689; 0.647918; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
178; 0.926147; 0.686654; 0.9062; 0.909722; 0.908478; 0.845697;0.266237
179; 0.925689; 0.666677; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
180; 0.933646; 0.634737; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
181; 0.933646; 0.644959; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
182; 0.925689; 0.653543; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
183; 0.933646; 0.646148; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
184; 0.933646; 0.670784; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
185; 0.933646; 0.647262; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
186; 0.933646; 0.654041; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
187; 0.933646; 0.67252; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
188; 0.933646; 0.654467; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
189; 0.933646; 0.639459; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
190; 0.933646; 0.633617; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
191; 0.933646; 0.605079; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
192; 0.933646; 0.610838; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
193; 0.933646; 0.639481; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
194; 0.933646; 0.646257; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
195; 0.933646; 0.637262; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
196; 0.933646; 0.614041; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
197; 0.933646; 0.66155; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
198; 0.933646; 0.676544; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
199; 0.933646; 0.636282; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
200; 0.933646; 0.657684; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
