#Summary : 
#Best fitness Pop 1;0.935642
#Best fitness Pop 2;0.935642
#Std deviation Pop 1;0.0543485
#Std deviation Pop 2;0.186692
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.25472
#RRSE;0.839908
#RAE;0.395587
#MSE;0.0648824
#ADM;0.87421
#MDM;0.00695974
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
1566363_at (6.3932 , 13.0991) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
93; 0.935642; 0.621146; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
94; 0.935642; 0.623297; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
95; 0.935642; 0.612488; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
96; 0.935642; 0.614431; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
97; 0.935642; 0.621227; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
98; 0.935642; 0.60287; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
99; 0.935642; 0.613709; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
100; 0.935642; 0.600954; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
101; 0.935642; 0.635061; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
102; 0.935642; 0.645634; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
103; 0.935642; 0.617145; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
104; 0.935642; 0.602209; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
105; 0.935642; 0.595974; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
106; 0.935642; 0.60464; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
107; 0.935642; 0.603451; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
108; 0.935642; 0.60275; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
109; 0.935642; 0.610506; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
110; 0.935642; 0.580947; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
111; 0.935642; 0.61535; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
112; 0.935642; 0.616168; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
113; 0.935642; 0.610512; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
114; 0.935642; 0.620333; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
115; 0.935642; 0.624637; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
116; 0.935642; 0.609624; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
117; 0.935642; 0.643149; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
118; 0.935642; 0.635333; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
119; 0.935642; 0.60526; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
120; 0.935642; 0.646756; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
121; 0.935642; 0.628716; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
122; 0.935642; 0.644381; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
123; 0.935642; 0.632545; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
124; 0.935642; 0.634903; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
125; 0.935642; 0.649254; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
126; 0.935642; 0.650606; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
127; 0.935642; 0.642228; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
128; 0.935642; 0.671544; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
129; 0.935642; 0.669272; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
130; 0.935642; 0.667789; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
131; 0.935642; 0.689762; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
132; 0.935642; 0.67554; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
133; 0.935642; 0.683961; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
134; 0.935642; 0.667059; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
135; 0.935642; 0.689113; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
136; 0.935642; 0.702623; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
137; 0.935642; 0.677763; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
138; 0.935642; 0.704999; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
139; 0.935642; 0.704545; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
140; 0.935642; 0.691341; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
141; 0.935642; 0.696691; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
142; 0.935642; 0.695337; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
143; 0.935642; 0.720765; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
144; 0.935642; 0.708799; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
145; 0.935642; 0.69676; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
146; 0.935642; 0.711817; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
147; 0.935642; 0.690283; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
148; 0.935642; 0.651958; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
149; 0.935642; 0.677453; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
150; 0.935642; 0.66754; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
151; 0.935642; 0.668179; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
152; 0.935642; 0.652119; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
153; 0.935642; 0.647651; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
154; 0.935642; 0.628645; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
155; 0.935642; 0.646235; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
156; 0.935642; 0.62483; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
157; 0.935642; 0.624393; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
158; 0.935642; 0.635512; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
159; 0.935642; 0.61698; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
160; 0.935642; 0.619315; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
161; 0.935642; 0.665189; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
162; 0.935642; 0.654025; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
163; 0.935642; 0.633459; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
164; 0.935642; 0.646265; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
165; 0.935642; 0.650401; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
166; 0.935642; 0.650761; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
167; 0.935642; 0.640459; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
168; 0.935642; 0.615856; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
169; 0.935642; 0.630581; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
170; 0.935642; 0.641233; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
171; 0.935642; 0.669789; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
172; 0.935642; 0.650365; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
173; 0.935642; 0.627691; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
174; 0.935642; 0.646383; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
175; 0.935642; 0.626041; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
176; 0.935642; 0.628262; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
177; 0.935642; 0.611234; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
178; 0.935642; 0.637758; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
179; 0.935642; 0.660964; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
180; 0.935642; 0.634797; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
181; 0.935642; 0.635484; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
182; 0.935642; 0.623643; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
183; 0.935642; 0.6229; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
184; 0.935642; 0.632629; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
185; 0.935642; 0.655347; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
186; 0.935642; 0.664182; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
187; 0.935642; 0.649903; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
188; 0.935642; 0.655665; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
189; 0.935642; 0.672566; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
190; 0.935642; 0.672886; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
191; 0.935642; 0.68492; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
192; 0.935642; 0.671647; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
193; 0.935642; 0.679926; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
194; 0.935642; 0.688948; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
195; 0.935642; 0.695094; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
196; 0.935642; 0.677507; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
197; 0.935642; 0.671093; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
198; 0.935642; 0.648446; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
199; 0.935642; 0.642452; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
200; 0.935642; 0.630298; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
