#Summary : 
#Best fitness Pop 1;0.795543
#Best fitness Pop 2;0.814709
#Std deviation Pop 1;0.0889135
#Std deviation Pop 2;0.140169
#Sensitivity;0.952305
#Specificity;0.975694
#Accuracy;0.967434
#PPV;0.955343
#RMSE;0.239273
#RRSE;0.856269
#RAE;0.45445
#MSE;0.0572517
#ADM;0.794226
#MDM;0.000157684
#Size;0.333333
#OverLearn;0.490421

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 221558_s_at is MF 1 AND 201416_at is MF 1 THEN  is MF 1
 IF 227646_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
227646_at (6.83968 , 12.0651) ; 221558_s_at (5.93592 , 8.45431) ; 201416_at (8.52664 , 10.5586) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
88; 0.774441; 0.52989; 0.961844; 0.961806; 0.961819; 0.932203;0.27704
89; 0.774441; 0.5206; 0.961844; 0.961806; 0.961819; 0.932203;0.27704
90; 0.776476; 0.52671; 0.961844; 0.967014; 0.965188; 0.940902;0.276483
91; 0.776476; 0.532889; 0.961844; 0.967014; 0.965188; 0.940902;0.276483
92; 0.776825; 0.555411; 0.960254; 0.96875; 0.96575; 0.94375;0.264172
93; 0.776825; 0.548974; 0.960254; 0.96875; 0.96575; 0.94375;0.263359
94; 0.776825; 0.562767; 0.960254; 0.96875; 0.96575; 0.94375;0.263359
95; 0.777741; 0.546619; 0.965024; 0.966146; 0.96575; 0.939628;0.256083
96; 0.777103; 0.555162; 0.965024; 0.966146; 0.96575; 0.939628;0.256083
97; 0.777103; 0.557438; 0.965024; 0.966146; 0.96575; 0.939628;0.256083
98; 0.777741; 0.547152; 0.965024; 0.966146; 0.96575; 0.939628;0.256083
99; 0.784776; 0.542129; 0.960254; 0.969618; 0.966311; 0.945227;0.264528
100; 0.784776; 0.553231; 0.960254; 0.969618; 0.966311; 0.945227;0.264143
101; 0.784747; 0.551909; 0.960254; 0.969618; 0.966311; 0.945227;0.264143
102; 0.784784; 0.560409; 0.960254; 0.969618; 0.966311; 0.945227;0.264143
103; 0.784784; 0.549769; 0.971383; 0.960938; 0.964627; 0.931402;0.26765
104; 0.785076; 0.547203; 0.971383; 0.960938; 0.964627; 0.931402;0.26765
105; 0.785453; 0.528968; 0.971383; 0.960938; 0.964627; 0.931402;0.266957
106; 0.785453; 0.507846; 0.971383; 0.960938; 0.964627; 0.931402;0.266957
107; 0.785468; 0.534489; 0.969793; 0.962674; 0.965188; 0.93415;0.268495
108; 0.785468; 0.535462; 0.971383; 0.961806; 0.965188; 0.932824;0.266452
109; 0.785804; 0.536365; 0.971383; 0.961806; 0.965188; 0.932824;0.266452
110; 0.785804; 0.570662; 0.971383; 0.961806; 0.965188; 0.932824;0.266452
111; 0.785804; 0.546814; 0.971383; 0.961806; 0.965188; 0.932824;0.264627
112; 0.785804; 0.56801; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
113; 0.785804; 0.592018; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
114; 0.78617; 0.561119; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
115; 0.78617; 0.569679; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
116; 0.78617; 0.558761; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
117; 0.78617; 0.547749; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
118; 0.78617; 0.574054; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
119; 0.78617; 0.556606; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
120; 0.78617; 0.537699; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
121; 0.78617; 0.578963; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
122; 0.78617; 0.540439; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
123; 0.78617; 0.555033; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
124; 0.78617; 0.561401; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
125; 0.78617; 0.593182; 0.974563; 0.960069; 0.965188; 0.930197;0.272138
126; 0.78617; 0.571628; 0.972973; 0.961806; 0.96575; 0.932927;0.268882
127; 0.78617; 0.553693; 0.972973; 0.961806; 0.96575; 0.932927;0.268882
128; 0.78617; 0.555866; 0.972973; 0.961806; 0.96575; 0.932927;0.268882
129; 0.786321; 0.571056; 0.972973; 0.961806; 0.96575; 0.932927;0.268882
130; 0.786321; 0.574138; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
131; 0.786321; 0.605577; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
132; 0.786321; 0.608317; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
133; 0.786321; 0.58306; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
134; 0.786668; 0.519875; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
135; 0.786668; 0.523398; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
136; 0.786668; 0.568392; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
137; 0.786668; 0.577526; 0.972973; 0.962674; 0.966311; 0.934351;0.267861
138; 0.786668; 0.556766; 0.972973; 0.962674; 0.966311; 0.934351;0.267548
139; 0.786668; 0.578014; 0.972973; 0.963542; 0.966873; 0.93578;0.268253
140; 0.786675; 0.584498; 0.968203; 0.970486; 0.96968; 0.947123;0.245244
141; 0.78838; 0.57325; 0.963434; 0.974826; 0.970803; 0.954331;0.24111
142; 0.78838; 0.569338; 0.963434; 0.974826; 0.970803; 0.954331;0.24111
143; 0.788384; 0.547695; 0.963434; 0.974826; 0.970803; 0.954331;0.24111
144; 0.788384; 0.537806; 0.963434; 0.974826; 0.970803; 0.954331;0.24111
145; 0.788384; 0.538167; 0.968203; 0.972222; 0.970803; 0.950078;0.248145
146; 0.788384; 0.527233; 0.968203; 0.972222; 0.970803; 0.950078;0.248145
147; 0.788592; 0.527443; 0.968203; 0.972222; 0.970803; 0.950078;0.248145
148; 0.794502; 0.549057; 0.945946; 0.977431; 0.966311; 0.958132;0.242562
149; 0.794502; 0.548627; 0.945946; 0.977431; 0.966311; 0.958132;0.242562
150; 0.794502; 0.544336; 0.945946; 0.977431; 0.966311; 0.958132;0.242562
151; 0.794502; 0.554097; 0.953895; 0.971354; 0.965188; 0.947867;0.233239
152; 0.794502; 0.545089; 0.953895; 0.971354; 0.965188; 0.947867;0.233239
153; 0.79529; 0.56858; 0.953895; 0.971354; 0.965188; 0.947867;0.233239
154; 0.79529; 0.583008; 0.953895; 0.971354; 0.965188; 0.947867;0.233239
155; 0.79529; 0.570156; 0.953895; 0.971354; 0.965188; 0.947867;0.233239
156; 0.79529; 0.564773; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
157; 0.79529; 0.542403; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
158; 0.79529; 0.535596; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
159; 0.79529; 0.543385; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
160; 0.79529; 0.545458; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
161; 0.79529; 0.53359; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
162; 0.79529; 0.519458; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
163; 0.79529; 0.516606; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
164; 0.79529; 0.526858; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
165; 0.79529; 0.537187; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
166; 0.79529; 0.516033; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
167; 0.79529; 0.526815; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
168; 0.79529; 0.52825; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
169; 0.79529; 0.521285; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
170; 0.79529; 0.514364; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
171; 0.79529; 0.52517; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
172; 0.79529; 0.52994; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
173; 0.79529; 0.533734; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
174; 0.79529; 0.539069; 0.952305; 0.973958; 0.966311; 0.952305;0.239974
175; 0.814709; 0.547114; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
176; 0.814709; 0.55007; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
177; 0.814709; 0.55638; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
178; 0.814709; 0.545983; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
179; 0.814709; 0.536966; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
180; 0.814709; 0.546262; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
181; 0.814709; 0.546185; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
182; 0.814709; 0.551515; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
183; 0.814709; 0.550764; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
184; 0.814709; 0.544426; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
185; 0.814709; 0.556336; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
186; 0.814709; 0.557263; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
187; 0.814709; 0.574179; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
188; 0.814709; 0.591197; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
189; 0.814709; 0.587972; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
190; 0.814709; 0.571927; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
191; 0.814709; 0.585902; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
192; 0.814709; 0.547205; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
193; 0.814709; 0.554938; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
194; 0.814709; 0.541863; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
195; 0.814709; 0.547699; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
196; 0.814709; 0.542281; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
197; 0.814709; 0.539639; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
198; 0.814709; 0.540715; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
199; 0.814709; 0.538059; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
200; 0.814709; 0.54191; 0.952305; 0.975694; 0.967434; 0.955343;0.239273
