#Summary : 
#Best fitness Pop 1;0.815575
#Best fitness Pop 2;0.896708
#Std deviation Pop 1;0.0589086
#Std deviation Pop 2;0.150133
#Sensitivity;0.941176
#Specificity;0.802951
#Accuracy;0.851769
#PPV;0.722833
#RMSE;0.36261
#RRSE;1.30596
#RAE;0.859696
#MSE;0.131486
#ADM;0.843987
#MDM;0.0160189
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
210487_at (3.6015 , 7.06758) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
91; 0.773447; 0.53158; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
92; 0.77497; 0.553002; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
93; 0.77497; 0.550815; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
94; 0.77497; 0.54779; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
95; 0.775541; 0.54226; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
96; 0.775541; 0.53823; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
97; 0.775541; 0.538226; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
98; 0.775617; 0.540874; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
99; 0.783548; 0.531493; 0.958665; 0.965278; 0.962942; 0.937792;0.221331
100; 0.783548; 0.541615; 0.958665; 0.965278; 0.962942; 0.937792;0.221331
101; 0.783195; 0.567531; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
102; 0.783548; 0.553966; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
103; 0.783548; 0.548132; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
104; 0.783548; 0.550507; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
105; 0.783559; 0.541142; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
106; 0.783842; 0.528751; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
107; 0.783842; 0.546318; 0.958665; 0.966146; 0.963504; 0.939252;0.222646
108; 0.783842; 0.54413; 0.957075; 0.971354; 0.966311; 0.948031;0.261073
109; 0.783842; 0.54675; 0.957075; 0.971354; 0.966311; 0.948031;0.261073
110; 0.783842; 0.587237; 0.957075; 0.971354; 0.966311; 0.948031;0.261073
111; 0.783842; 0.579953; 0.957075; 0.971354; 0.966311; 0.948031;0.261073
112; 0.78436; 0.590524; 0.957075; 0.971354; 0.966311; 0.948031;0.261073
113; 0.78436; 0.611464; 0.957075; 0.971354; 0.966311; 0.948031;0.261073
114; 0.78436; 0.591569; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
115; 0.78436; 0.581113; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
116; 0.784992; 0.566313; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
117; 0.784992; 0.5653; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
118; 0.784992; 0.578072; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
119; 0.784992; 0.576047; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
120; 0.784992; 0.559523; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
121; 0.784992; 0.576904; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
122; 0.785003; 0.562144; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
123; 0.785457; 0.58678; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
124; 0.785669; 0.559235; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
125; 0.785669; 0.592649; 0.965024; 0.967882; 0.966873; 0.942547;0.25732
126; 0.785669; 0.568231; 0.968203; 0.966146; 0.966873; 0.939815;0.267229
127; 0.785996; 0.574671; 0.968203; 0.966146; 0.966873; 0.939815;0.267229
128; 0.786008; 0.547238; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
129; 0.786356; 0.563508; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
130; 0.787315; 0.567111; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
131; 0.787315; 0.584787; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
132; 0.78998; 0.579023; 0.931638; 0.979167; 0.962381; 0.960656;0.244245
133; 0.790659; 0.5728; 0.931638; 0.980903; 0.963504; 0.963816;0.242923
134; 0.790251; 0.54843; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
135; 0.790659; 0.544911; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
136; 0.790902; 0.573363; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
137; 0.794884; 0.558899; 0.958665; 0.966146; 0.963504; 0.939252;0.240794
138; 0.794884; 0.579923; 0.965024; 0.960938; 0.962381; 0.930982;0.247998
139; 0.794884; 0.576888; 0.944356; 0.980903; 0.967996; 0.964286;0.249844
140; 0.79503; 0.562003; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
141; 0.795068; 0.553573; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
142; 0.796035; 0.562379; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
143; 0.796035; 0.546025; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
144; 0.796035; 0.544968; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
145; 0.796035; 0.543644; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
146; 0.796035; 0.553188; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
147; 0.814734; 0.538961; 0.958665; 0.96875; 0.965188; 0.943662;0.235746
148; 0.814734; 0.552075; 0.957075; 0.970486; 0.96575; 0.946541;0.233932
149; 0.815055; 0.542949; 0.957075; 0.970486; 0.96575; 0.946541;0.233738
150; 0.815175; 0.523903; 0.960254; 0.96875; 0.96575; 0.94375;0.240796
151; 0.815179; 0.543979; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
152; 0.815512; 0.533619; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
153; 0.815512; 0.542113; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
154; 0.815512; 0.550552; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
155; 0.815575; 0.536737; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
156; 0.815575; 0.556748; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
157; 0.815575; 0.538934; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
158; 0.815575; 0.544723; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
159; 0.815575; 0.544948; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
160; 0.815575; 0.542782; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
161; 0.815575; 0.537376; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
162; 0.815575; 0.517544; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
163; 0.815575; 0.532708; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
164; 0.815575; 0.532913; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
165; 0.841733; 0.530658; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
166; 0.841733; 0.519132; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
167; 0.841733; 0.532135; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
168; 0.841733; 0.539165; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
169; 0.841733; 0.546386; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
170; 0.841733; 0.533812; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
171; 0.841733; 0.562623; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
172; 0.841733; 0.579396; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
173; 0.841733; 0.547403; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
174; 0.841733; 0.538525; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
175; 0.841733; 0.539362; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
176; 0.841733; 0.56774; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
177; 0.841733; 0.574046; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
178; 0.841733; 0.575215; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
179; 0.841733; 0.586147; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
180; 0.841733; 0.58667; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
181; 0.841733; 0.568361; 0.588235; 0.994792; 0.851207; 0.984043;0.367691
182; 0.896708; 0.554334; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
183; 0.896708; 0.547333; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
184; 0.896708; 0.572528; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
185; 0.896708; 0.567013; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
186; 0.896708; 0.55303; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
187; 0.896708; 0.587497; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
188; 0.896708; 0.582204; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
189; 0.896708; 0.578134; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
190; 0.896708; 0.559785; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
191; 0.896708; 0.56152; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
192; 0.896708; 0.54365; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
193; 0.896708; 0.554166; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
194; 0.896708; 0.544525; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
195; 0.896708; 0.570196; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
196; 0.896708; 0.558165; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
197; 0.896708; 0.56201; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
198; 0.896708; 0.564472; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
199; 0.896708; 0.545467; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
200; 0.896708; 0.560068; 0.941176; 0.802951; 0.851769; 0.722833;0.36261
