#Summary : 
#Best fitness Pop 1;0.92554
#Best fitness Pop 2;0.92554
#Std deviation Pop 1;0.0464573
#Std deviation Pop 2;0.193817
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.262755
#RRSE;0.560327
#RAE;0.159291
#MSE;0.0690402
#ADM;0.902419
#MDM;0.012326
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (4.04894 , 5.11222) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
93; 0.925529; 0.53484; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
94; 0.925529; 0.523658; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
95; 0.925529; 0.532928; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
96; 0.925529; 0.536394; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
97; 0.925529; 0.539092; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
98; 0.925529; 0.538253; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
99; 0.925529; 0.556679; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
100; 0.92554; 0.557277; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
101; 0.92554; 0.559598; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
102; 0.92554; 0.536996; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
103; 0.92554; 0.53024; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
104; 0.92554; 0.543183; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
105; 0.92554; 0.542602; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
106; 0.92554; 0.563235; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
107; 0.92554; 0.539015; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
108; 0.92554; 0.543455; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
109; 0.92554; 0.558677; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
110; 0.92554; 0.57469; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
111; 0.92554; 0.569428; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
112; 0.92554; 0.598173; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
113; 0.92554; 0.620234; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
114; 0.92554; 0.620617; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
115; 0.92554; 0.596963; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
116; 0.92554; 0.597421; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
117; 0.92554; 0.62316; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
118; 0.92554; 0.625397; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
119; 0.92554; 0.62237; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
120; 0.92554; 0.632127; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
121; 0.92554; 0.644491; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
122; 0.92554; 0.632928; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
123; 0.92554; 0.631795; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
124; 0.92554; 0.662138; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
125; 0.92554; 0.656083; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
126; 0.92554; 0.620619; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
127; 0.92554; 0.632304; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
128; 0.92554; 0.622151; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
129; 0.92554; 0.61236; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
130; 0.92554; 0.627524; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
131; 0.92554; 0.605871; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
132; 0.92554; 0.599227; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
133; 0.92554; 0.595941; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
134; 0.92554; 0.61098; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
135; 0.92554; 0.614104; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
136; 0.92554; 0.617289; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
137; 0.92554; 0.628365; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
138; 0.92554; 0.644613; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
139; 0.92554; 0.639677; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
140; 0.92554; 0.602578; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
141; 0.92554; 0.583923; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
142; 0.92554; 0.592311; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
143; 0.92554; 0.563313; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
144; 0.92554; 0.573241; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
145; 0.92554; 0.592186; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
146; 0.92554; 0.583892; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
147; 0.92554; 0.600075; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
148; 0.92554; 0.599203; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
149; 0.92554; 0.606162; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
150; 0.92554; 0.633362; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
151; 0.92554; 0.630923; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
152; 0.92554; 0.598723; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
153; 0.92554; 0.61587; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
154; 0.92554; 0.634948; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
155; 0.92554; 0.624227; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
156; 0.92554; 0.596095; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
157; 0.92554; 0.575134; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
158; 0.92554; 0.592405; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
159; 0.92554; 0.569509; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
160; 0.92554; 0.576986; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
161; 0.92554; 0.573783; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
162; 0.92554; 0.576118; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
163; 0.92554; 0.566534; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
164; 0.92554; 0.625761; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
165; 0.92554; 0.626033; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
166; 0.92554; 0.59942; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
167; 0.92554; 0.58985; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
168; 0.92554; 0.597154; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
169; 0.92554; 0.58674; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
170; 0.92554; 0.637734; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
171; 0.92554; 0.715825; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
172; 0.92554; 0.72103; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
173; 0.92554; 0.717102; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
174; 0.92554; 0.716113; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
175; 0.92554; 0.680734; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
176; 0.92554; 0.709996; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
177; 0.92554; 0.711734; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
178; 0.92554; 0.677652; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
179; 0.92554; 0.67348; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
180; 0.92554; 0.65547; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
181; 0.92554; 0.631452; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
182; 0.92554; 0.607738; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
183; 0.92554; 0.601333; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
184; 0.92554; 0.632748; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
185; 0.92554; 0.637747; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
186; 0.92554; 0.641559; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
187; 0.92554; 0.615683; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
188; 0.92554; 0.644874; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
189; 0.92554; 0.630231; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
190; 0.92554; 0.621786; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
191; 0.92554; 0.634572; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
192; 0.92554; 0.627858; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
193; 0.92554; 0.600862; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
194; 0.92554; 0.59255; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
195; 0.92554; 0.59993; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
196; 0.92554; 0.626036; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
197; 0.92554; 0.671206; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
198; 0.92554; 0.691396; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
199; 0.92554; 0.694687; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
200; 0.92554; 0.691066; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
