#Summary : 
#Best fitness Pop 1;0.899463
#Best fitness Pop 2;0.928086
#Std deviation Pop 1;0.10426
#Std deviation Pop 2;0.167507
#Sensitivity;0.869634
#Specificity;0.949653
#Accuracy;0.921393
#PPV;0.904132
#RMSE;0.260665
#RRSE;0.670874
#RAE;0.244752
#MSE;0.0679462
#ADM;0.886235
#MDM;0.00637779
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
210487_at (6.83126 , 10.2186) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
93; 0.899463; 0.597945; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
94; 0.899463; 0.606172; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
95; 0.899463; 0.634542; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
96; 0.899463; 0.637969; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
97; 0.899463; 0.622853; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
98; 0.899463; 0.62562; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
99; 0.899463; 0.614735; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
100; 0.899463; 0.594439; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
101; 0.899463; 0.581294; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
102; 0.899463; 0.598782; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
103; 0.899463; 0.595283; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
104; 0.899463; 0.599484; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
105; 0.899463; 0.579986; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
106; 0.899463; 0.599773; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
107; 0.899463; 0.571281; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
108; 0.899463; 0.593532; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
109; 0.899463; 0.603233; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
110; 0.899463; 0.606099; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
111; 0.899463; 0.589985; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
112; 0.899463; 0.602221; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
113; 0.899463; 0.61363; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
114; 0.899463; 0.586015; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
115; 0.899463; 0.590267; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
116; 0.899463; 0.600015; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
117; 0.899463; 0.596085; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
118; 0.899463; 0.599694; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
119; 0.899463; 0.610153; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
120; 0.899463; 0.589004; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
121; 0.899463; 0.591605; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
122; 0.899463; 0.601815; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
123; 0.899463; 0.612652; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
124; 0.899463; 0.646743; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
125; 0.899463; 0.637516; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
126; 0.899463; 0.608833; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
127; 0.899463; 0.595244; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
128; 0.899463; 0.608786; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
129; 0.899463; 0.606612; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
130; 0.899463; 0.61569; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
131; 0.899463; 0.609622; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
132; 0.899463; 0.609845; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
133; 0.899463; 0.591414; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
134; 0.899463; 0.606441; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
135; 0.899463; 0.597017; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
136; 0.899463; 0.57492; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
137; 0.899463; 0.588774; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
138; 0.899463; 0.588681; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
139; 0.899463; 0.59536; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
140; 0.899463; 0.583661; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
141; 0.899463; 0.574702; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
142; 0.899463; 0.567811; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
143; 0.899463; 0.550597; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
144; 0.899463; 0.577335; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
145; 0.899463; 0.576218; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
146; 0.899463; 0.599661; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
147; 0.899463; 0.60175; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
148; 0.899463; 0.594651; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
149; 0.899463; 0.605081; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
150; 0.899463; 0.592115; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
151; 0.899463; 0.610931; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
152; 0.899463; 0.570361; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
153; 0.899463; 0.56407; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
154; 0.899463; 0.598641; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
155; 0.899463; 0.598548; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
156; 0.899463; 0.59175; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
157; 0.899463; 0.576568; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
158; 0.899463; 0.592597; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
159; 0.899463; 0.586414; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
160; 0.899463; 0.617978; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
161; 0.899463; 0.610296; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
162; 0.899463; 0.607432; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
163; 0.899463; 0.615534; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
164; 0.899463; 0.623312; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
165; 0.899463; 0.639449; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
166; 0.899463; 0.619777; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
167; 0.899463; 0.638076; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
168; 0.899463; 0.637609; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
169; 0.899463; 0.651358; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
170; 0.899463; 0.666517; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
171; 0.899463; 0.675025; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
172; 0.899463; 0.665032; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
173; 0.899463; 0.670376; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
174; 0.899463; 0.678775; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
175; 0.899463; 0.672944; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
176; 0.899463; 0.667695; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
177; 0.899463; 0.646356; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
178; 0.899463; 0.589624; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
179; 0.924819; 0.624101; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
180; 0.924819; 0.610132; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
181; 0.924819; 0.610987; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
182; 0.924819; 0.58501; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
183; 0.924819; 0.575341; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
184; 0.924819; 0.575664; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
185; 0.924819; 0.578485; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
186; 0.924819; 0.557615; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
187; 0.924819; 0.57555; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
188; 0.924819; 0.579107; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
189; 0.924819; 0.561101; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
190; 0.924819; 0.558231; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
191; 0.924819; 0.573517; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
192; 0.924819; 0.559085; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
193; 0.924819; 0.55987; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
194; 0.924819; 0.55123; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
195; 0.924819; 0.56871; 0.90779; 0.904514; 0.905671; 0.838473;0.263963
196; 0.928086; 0.591496; 0.869634; 0.949653; 0.921393; 0.904132;0.260665
197; 0.928086; 0.624677; 0.869634; 0.949653; 0.921393; 0.904132;0.260665
198; 0.928086; 0.642574; 0.869634; 0.949653; 0.921393; 0.904132;0.260665
199; 0.928086; 0.633296; 0.869634; 0.949653; 0.921393; 0.904132;0.260665
200; 0.928086; 0.650032; 0.869634; 0.949653; 0.921393; 0.904132;0.260665
