#Summary : 
#Best fitness Pop 1;0.917458
#Best fitness Pop 2;0.920595
#Std deviation Pop 1;0.222275
#Std deviation Pop 2;0.169308
#Sensitivity;0.920509
#Specificity;0.990451
#Accuracy;0.96575
#PPV;0.981356
#RMSE;0.189877
#RRSE;1.58744
#RAE;1.2995
#MSE;0.0360534
#ADM;0.925287
#MDM;0.0192564
#Size;0.333333
#OverLearn;0.483186

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF 231935_at is MF 1 THEN  is MF 1
 IF 200661_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
231935_at (5.03727 , 8.75838) ; 200661_at (7.84108 , 10.9303) ; 214761_at (2.98567 , 7.30964) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
140; 0.920595; 0.533734; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
141; 0.920595; 0.535307; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
142; 0.920595; 0.531105; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
143; 0.920595; 0.534066; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
144; 0.920595; 0.520196; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
145; 0.920595; 0.53684; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
146; 0.920595; 0.542992; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
147; 0.920595; 0.553351; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
148; 0.920595; 0.546753; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
149; 0.920595; 0.533586; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
150; 0.920595; 0.531395; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
