#Summary : 
#Best fitness Pop 1;0.927001
#Best fitness Pop 2;0.927001
#Std deviation Pop 1;0.238995
#Std deviation Pop 2;0.194113
#Sensitivity;0.91256
#Specificity;0.981771
#Accuracy;0.957327
#PPV;0.964706
#RMSE;0.229743
#RRSE;1.62368
#RAE;1.35146
#MSE;0.052782
#ADM;0.888337
#MDM;0.00174269
#Size;0.333333
#OverLearn;0.85

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 243363_at is MF 1 THEN  is MF 1
 IF 223120_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (3.59909 , 12.7797) ; 223120_at (6.39079 , 6.57718) ; 243363_at (4.54327 , 5.89776) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
140; 0.927001; 0.504457; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
141; 0.927001; 0.509624; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
142; 0.927001; 0.530728; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
143; 0.927001; 0.505076; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
144; 0.927001; 0.504452; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
145; 0.927001; 0.517065; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
146; 0.927001; 0.499572; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
147; 0.927001; 0.508893; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
148; 0.92479; 0.509986; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
149; 0.92479; 0.511285; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
150; 0.92479; 0.511517; 0.91256; 0.981771; 0.957327; 0.964706;0.229743
